id,time,type
18796394,19461.395451,like
335553211,19461.396986,like
229982494,19461.397521,like
1390527435310047235,19461.399309,like
3047906569,19461.400311,like
2553415219,19461.400806,like
1173199550162657280,19461.403123,like
813917262222651393,19461.405394,like
601590928,19461.405903,like
594041511,19461.407028,like
4352039713,19461.407523,like
1456371815043977224,19461.409243,like
831743155,19461.409756,like
15981081,19461.410793,like
1336491817,19461.411272,like
36916001,19461.412914,like
1419358740,19461.413875,like
1573848481,19461.415318,like
1383389773767725070,19461.415909,like
2516331966,19461.416398,like
258057080,19461.416909,like
917022687305846785,19461.417352,like
559050313,19461.417854,like
108396202,19461.418356,like
284107815,19461.418872,like
3308928600,19461.419359,like
116359023,19461.420384,like
950335795109523456,19461.42407,like
2355148888,19461.424561,like
155333855,19461.425067,like
1344379210094309376,19461.425665,like
448978705,19461.426258,like
330624131,19461.426258,like
964737684970369026,19461.426258,like
232100990,19461.426258,like
2877497852,19461.426258,like
1088507297133928448,19461.426258,like
298168070,19461.426258,like
1423567256689299458,19461.426258,like
802867736,19461.426258,like
741285381371498496,19461.426258,like
30529736,19461.426258,like
879831283421106177,19461.426258,like
1387574620346220547,19461.426258,like
23232745,19461.426258,like
1210235091244466176,19461.426258,like
424284015,19461.426258,like
4197435155,19461.426258,like
30172000,19461.426258,like
36698774,19461.426258,like
48473794,19461.426258,like
1357024221487108098,19461.426258,like
571415240,19461.426258,like
1334680539152846849,19461.426258,like
913604256,19461.426258,like
1388308122868097024,19461.426258,like
4514239452,19461.426258,like
773616433536393216,19461.426258,like
4779048501,19461.426258,like
1587679021000556545,19461.426258,like
25864968,19469.0,reply
4564633474,19477.0,retweet
2998947350,19494.0,retweet
1218014350142857216,19510.0,retweet
29738985,19528.0,retweet
183814944,19533.151064,like
48193504,19533.152945,like
742349447770865664,19533.153421,like
2704295528,19533.154438,like
1600919382116519936,19533.155642,like
1537098172052414464,19533.15624,like
78456143,19533.156686,like
29333675,19533.15714,like
58912446,19533.158186,like
2730811776,19533.161527,like
233010993,19533.161527,like
991080326,19533.162047,like
1217178973,19533.163678,like
1026478254104961026,19533.166279,like
29738985,19533.166939,like
940104348,19533.167614,like
621990311,19533.168169,like
1055012281115926528,19533.168796,like
2743247302,19533.169303,like
896390545,19533.171808,like
779153600824037376,19533.172278,like
2291139245,19533.172793,like
38530654,19533.174559,like
1170001333157539842,19533.175367,like
222529951,19533.180501,like
1172647881746067456,19533.181094,like
3318238252,19533.182191,like
1084556466227429376,19533.182804,like
182140491,19533.183312,like
1218014350142857216,19533.184332,like
567720331,19533.184851,like
1235283359192035329,19533.185892,like
30058523,19533.18732,like
812122652110442496,19533.187777,like
41622265,19533.188206,like
1423257552,19533.188691,like
855150704092172288,19533.189138,like
758412038938832896,19533.189582,like
4253661598,19533.190109,like
1492552948659929094,19533.191198,like
355967560,19533.191704,like
1183253835143405568,19533.194068,like
2952540673,19533.195527,like
1032794994107736066,19533.197334,like
1309946629273743361,19533.197839,like
2147484558,19533.197839,like
1368356462217601034,19533.197839,like
889442502,19533.197839,like
3236807557,19533.197839,like
3828332068,19533.197839,like
21965348,19533.197839,like
933825676553211905,19533.197839,like
3250330286,19533.197839,like
312406945,19533.197839,like
109953642,19533.197839,like
893628253,19533.197839,like
1565143350969262082,19533.197839,like
1129308955744718848,19533.197839,like
494690179,19533.197839,like
2977520771,19533.197839,like
1293985736212062208,19533.197839,like
357994212,19533.197839,like
2961825936,19533.197839,like
2998947350,19533.197839,like
4564633474,19533.197839,like
1238946150423474176,19533.197839,like
1537098172052414464,19544.0,reply
1295278005623951360,19604.896077,like
391070321,19604.896608,like
1084071942238466048,19604.897694,like
1181406242289393664,19604.898276,like
22216974,19604.899292,like
794321385787183106,19604.899727,like
33623317,19604.900154,like
33111660,19604.900579,like
1482822549708808193,19604.902988,like
1333432793389539334,19604.905215,like
626760400,19604.905716,like
21925787,19604.906146,like
721328203,19604.906639,like
946602134,19604.907136,like
43847120,19604.907563,like
1543997649791205381,19604.91019,like
1475123530979287043,19604.910777,like
1005668348590526464,19604.912531,like
3240189132,19604.913618,like
1365156639129677826,19604.914221,like
95600360,19604.914657,like
165468561,19604.91516,like
66528971,19604.916188,like
59363724,19604.916615,like
2324545741,19604.917577,like
1542137917,19604.918064,like
501021822,19604.919585,like
736731208214663169,19604.920026,like
987764872271278081,19604.920902,like
176811637,19604.921984,like
1664087736,19604.922583,like
180205590,19604.923612,like
37474003,19604.925119,like
746515494,19604.927093,like
905915731803389952,19604.928022,like
329189815,19604.928518,like
1047991231521808384,19604.929105,like
75585275,19604.929535,like
1118607001,19604.930502,like
322939616,19604.931,like
370375725,19604.933512,like
384051609,19604.934601,like
1033136413,19604.937807,like
403763159,19604.938738,like
992065755037433856,19604.939774,like
1273189656998424582,19604.941435,like
52518870,19604.941435,like
884149660549619712,19604.941435,like
1356810812,19604.941435,like
3146179348,19604.941435,like
3321901373,19604.941435,like
2571460515,19604.941435,like
290203743,19604.941435,like
1952168226,19604.941435,like
25879552,19604.941435,like
803053841453355008,19604.941435,like
483732156,19604.941435,like
780658555191857152,19604.941435,like
2260383151,19604.941435,like
2969683222,19604.941435,like
2893291668,19604.941435,like
21483656,19604.941435,like
56713520,19604.941435,like
1255104973156880384,19604.941435,like
721335217,19604.941435,like
388030008,19604.941435,like
1523374237507063809,19604.941435,like
3191471917,19604.941435,like
858782808608837633,19604.941435,like
1181406242289393664,19605.0,retweet
4561699643,19619.0,quote
626760400,19621.0,reply
64033209,19629.0,retweet
37992273,19638.0,retweet
88263655,19641.0,reply
2671244797,19649.0,retweet
22731678,19654.0,retweet
1246927605519077377,19659.0,reply
1602013116,19660.0,retweet
2440701942,19676.65447,like
1492666513194721282,19676.656832,like
277169421,19676.657504,like
3247485870,19676.657504,like
18611938,19676.659075,like
205127760,19676.659607,like
2544521417,19676.660127,like
42096658,19676.660595,like
284920690,19676.663389,like
1258952331556720640,19676.664013,like
120213503,19676.665528,like
533329325,19676.666065,like
745312946503442432,19676.667029,like
978426661937938432,19676.667489,like
222556511,19676.667489,like
721868821020196868,19676.667949,like
398158284,19676.668471,like
2424628081,19676.671255,like
763924202365722631,19676.671709,like
571193819,19676.672854,like
858039052167127040,19676.673336,like
14691185,19676.673786,like
615551885,19676.676553,like
2304271478,19676.67706,like
1495103139695009799,19676.678725,like
1610950087,19676.679861,like
86842844,19676.680431,like
2922063096,19676.680963,like
1357389368458178560,19676.682091,like
1418796554,19676.683767,like
2487016707,19676.684282,like
22731678,19676.685963,like
1201988077700501504,19676.687093,like
18609510,19676.688183,like
71654151,19676.688636,like
1534253482252943360,19676.689246,like
1346801343382630403,19676.68985,like
549552875,19676.690976,like
2312909064,19676.692014,like
2671244797,19676.692522,like
1454093664167161864,19676.693124,like
2352385002,19676.693644,like
1454911256268267520,19676.695267,like
1462120355473113088,19676.697098,like
1494719148198445069,19676.697702,like
473412131,19676.698229,like
2943030124,19676.698734,like
3050154738,19676.699245,like
4734048312,19676.700868,like
1602013116,19676.7014,like
921847674365657088,19676.701873,like
232683387,19676.702393,like
23780621,19676.702843,like
3364958553,19676.703349,like
1268769187,19676.703858,like
1144283363316064257,19676.704955,like
942484807,19676.704955,like
288372804,19676.704955,like
1235398298669899776,19676.704955,like
39281073,19676.704955,like
213531817,19676.704955,like
1442496773797285888,19676.704955,like
4678560745,19676.704955,like
331664319,19676.704955,like
88263655,19676.704955,like
1217624681777389569,19676.704955,like
776188886,19676.704955,like
92873806,19676.704955,like
243531177,19676.704955,like
2521290882,19676.704955,like
741138267291189249,19676.704955,like
1138073883804864512,19676.704955,like
803729359374848000,19676.704955,like
37992273,19676.704955,like
185499353,19676.704955,like
912497061416898560,19676.704955,like
1113900290376388608,19676.704955,like
2223826206,19676.704955,like
64033209,19676.704955,like
1206360880960753664,19676.704955,like
1116867712343519233,19676.704955,like
1173100638852435969,19676.704955,like
948963799771570177,19676.704955,like
346775429,19676.704955,like
16969495,19676.704955,like
4851374597,19676.704955,like
37131506,19676.704955,like
1072506173188947969,19676.704955,like
429447636,19676.704955,like
240244517,19676.704955,like
2352442009,19676.704955,like
1318965152734203905,19676.704955,like
35342406,19679.0,reply
86842844,19707.0,reply
536825203,19710.0,retweet
472228151,19730.0,quote
1423511682828144640,19745.0,quote
3302193610,19748.453769,like
809128516113596420,19748.45574,like
301189947,19748.456717,like
2652239227,19748.458329,like
1259368586,19748.45883,like
1263196448381972481,19748.459425,like
14392041,19748.459865,like
451584846,19748.460369,like
749060079043751936,19748.463394,like
597176232,19748.463908,like
1838439787,19748.464396,like
3520598952,19748.465378,like
634087912,19748.466486,like
1423511682828144640,19748.469304,like
262338638,19748.469854,like
407713129,19748.470366,like
1387102259067162628,19748.470958,like
1525898434439311360,19748.471545,like
927733284238450688,19748.471996,like
324702981,19748.472504,like
827892850423644160,19748.472951,like
34996922,19748.473869,like
1712509429,19748.474361,like
246881109,19748.477148,like
2549055661,19748.477639,like
525553613,19748.478152,like
1025307491519942656,19748.478758,like
2882666514,19748.479846,like
1380604645,19748.48099,like
1250508920,19748.481482,like
1013572219023347712,19748.482074,like
897955985523789824,19748.482975,like
1445918920322420736,19748.484676,like
2795441252,19748.485178,like
1461154779531337728,19748.485801,like
796919690308239360,19748.486244,like
3184723478,19748.486733,like
40318260,19748.487172,like
773141215,19748.487678,like
1035982526,19748.488204,like
1078729634471063552,19748.488808,like
716415970647097344,19748.489249,like
703064143109169153,19748.490293,like
1328916244586766337,19748.490894,like
1244985225815494657,19748.493203,like
889033977876623360,19748.493659,like
379774410,19748.494602,like
98452178,19748.495037,like
739923425725140992,19748.495487,like
2359723725,19748.496979,like
1057716690874703872,19748.498085,like
1226757319360278528,19748.498681,like
314332422,19748.499804,like
1539767539257020419,19748.500897,like
1411717130,19748.50194,like
1403142688266928130,19748.50194,like
713484353,19748.50194,like
828351068442656773,19748.50194,like
185849074,19748.50194,like
19845137,19748.50194,like
160613238,19748.50194,like
2448719324,19748.50194,like
32217846,19748.50194,like
2300902982,19748.50194,like
902317532048187392,19748.50194,like
2907063008,19748.50194,like
1593728278380019712,19748.50194,like
1537597139844534272,19748.50194,like
1397439175067119617,19748.50194,like
3659441968,19748.50194,like
1268353136110034944,19748.50194,like
365002847,19748.50194,like
55112727,19748.50194,like
19261105,19748.50194,like
1203177558671540224,19748.50194,like
1325691217,19748.50194,like
572007734,19748.50194,like
186231493,19748.50194,like
3126853552,19748.50194,like
40318260,19762.0,retweet
1526212227786842112,19766.0,retweet
2281014606,19771.0,retweet
20014377,19790.0,reply
116977927,19795.0,quote
97591544,19803.0,retweet
1035952686,19807.0,retweet
17631220,19808.0,retweet
216250404,19820.213048,like
3324139857,19820.21412,like
413583473,19820.215849,like
966028423813464064,19820.216321,like
4836202673,19820.216843,like
1033399413433978880,19820.217462,like
1201899598987616256,19820.218098,like
1139572934215905280,19820.219333,like
815305986109902848,19820.222795,like
870699100848611328,19820.223875,like
1226644900315385858,19820.225104,like
760200927529865216,19820.22558,like
17631220,19820.226058,like
727663892,19820.2279,like
