Target,Source
350493452,42213904
50551394,42213904
92752044,42213904
129323939,42213904
4921321911,42213904
465159932,42213904
393167157,42213904
3019183965,42213904
436215927,42213904
340653444,42213904
16012771,42213904
16012771,42213904
131223514,42213904
323593547,42213904
187327862,42213904
2542860997,42213904
4137704775,42213904
920064200185139200,42213904
3592428135,42213904
1501681880,42213904
4869620692,42213904
2683909069,42213904
617730160,42213904
1442326859484581889,42213904
2954479636,42213904
795236538,42213904
312995531,42213904
237596485,42213904
4191320052,42213904
1501554003246780428,42213904
170499909,42213904
1241140362183229440,42213904
585426508,42213904
285987864,42213904
1283543883582861312,42213904
1367443594349535233,42213904
805365440,42213904
805365440,42213904
2877801165,42213904
1040253094410563584,42213904
540590632,42213904
1308980087958704130,42213904
34627954,42213904
2191020577,42213904
46789549,42213904
1555679702,42213904
890646113694494724,42213904
85908616,42213904
426615578,42213904
2306866276,42213904
890650034,42213904
471582609,42213904
2383049780,42213904
570695234,42213904
217051290,42213904
1018670283505496065,42213904
829549840023613440,42213904
399167029,42213904
2346101874,42213904
255129004,42213904
830385294981623808,42213904
2573282815,42213904
785642155788337152,42213904
538073281,42213904
1487138995645657091,42213904
2983396207,42213904
18504402,42213904
18504402,42213904
2467811415,42213904
1352826108652236800,42213904
163668833,42213904
930805196,42213904
347183897,42213904
412531740,42213904
269419787,42213904
1287279751833374720,42213904
374052951,42213904
24730506,42213904
152628296,42213904
1002941829745135616,42213904
702270100808802304,42213904
100846180,42213904
1468566200384905227,42213904
28432154,42213904
1177402467857731585,42213904
254144385,42213904
23555939,42213904
23555939,42213904
1122755702,42213904
2228977903,42213904
1004078732,42213904
1202593501919227905,42213904
368142128,42213904
750215836833427456,42213904
1559888317105192961,42213904
953421933919514624,42213904
755400014512349185,42213904
51311163,42213904
51311163,42213904
265797028,42213904
246029714,42213904
2310836247,42213904
721360287891369984,42213904
738122112,42213904
114376319,42213904
275562193,42213904
1145390620091006977,42213904
214744481,42213904
287468374,42213904
490471232,42213904
437852857,42213904
899448504292003840,42213904
2602712598,42213904
21539644,42213904
475197930,42213904
2703188827,42213904
802882771840536576,42213904
3239503225,42213904
3021596782,42213904
3021596782,42213904
1120990289898897408,42213904
246989476,42213904
951109873219096577,42213904
981718710,42213904
20085840,42213904
2513263316,42213904
868454868,42213904
868454868,42213904
730547376415485952,42213904
2669648106,42213904
61179666,42213904
2485086571,42213904
1366045375870754817,42213904
131566651,42213904
1240289906,42213904
274524458,42213904
49443693,42213904
1414224194,42213904
43929458,42213904
2392788285,42213904
169261949,42213904
2261245164,42213904
1001206291694587904,42213904
41278827,42213904
1024684952477229057,42213904
220673039,42213904
473344819,42213904
745669595168641024,42213904
1092780284,42213904
3277916978,42213904
263264085,93348372
820681999,93348372
3188236523,93348372
1586151993063636992,2291267124
110635793,2368782411
716119185722580992,2704163915
353095000,256193078
366245632,76856790
1248842390774919169,1432017479354703875
1371792174518464514,1432017479354703875
1371792174518464514,1432017479354703875
333729133,46111553
2415324277,1019777636065792001
889670324,1019777636065792001
1485430104,1852906928
547720892,22342650
46339958,22342650
2810623820,22342650
143972822,22342650
1331026867072090113,22342650
407363598,456309237
20702178,456309237
1614128565519355904,456309237
824029733721665536,456309237
69142935,456309237
47298435,456309237
47298435,456309237
93994188,456309237
3403409465,456309237
925120836482322433,456309237
925120836482322433,456309237
774381144,16470683
366245632,76856790_1
3280255903,2415324277
423750191,58814916
37760426,58814916
339425891,58814916
79862059,58814916
285384202,58814916
175309395,58814916
847441267726274562,58814916
4456106000,58814916
4860704637,58814916
360304891,58814916
346697246,58814916
2579902117,58814916
1349454421390893056,1280737419554406402
1382720978317365254,1280737419554406402
924354014,1280737419554406402
201103731,137371037
900555307,3551076319
2393347369,312934145
25468252,991904653
25468252,991904653
21160543,991904653
3221870660,991904653
1156218204336861184,991904653
1017627169336578048,939278339394727936
976637335,2740187751
911049626001821699,2740187751
4520267068,114587321
362867648,2570077072
62613496,2570077072
1170530246384222208,3226783958
1511144584017072129,828247930305990660
987071315654905856,2841607378
586136795,580787861
2438971039,1617714048564346880
1247449645237915649,1617714048564346880
1247449645237915649,1617714048564346880
174397165,2794166628
56935466,54790633
353095000,256193078_1
1246411878567378944,1093715491
337432847,1093715491
801594907,1093715491
1342215444871041024,1093715491
2789958320,1093715491
3441667515,401711743
110635793,2368782411_1
67838771,183397376
19819594,382123835
1865657726,382123835
4020199659,285955472
4020199659,285955472
2956799239,285955472
1449647312,835855327698518016
445779662,835855327698518016
1323390027947278336,1192181550411964416
451180479,61396266
4836288651,61396266
1292664953523052544,408627545
490063202,601506774
1323390027947278336,3298756730
51705564,3298756730
245613356,3298756730
1062472149162696709,3298756730
486326557,3298756730
35643935,841530212017946624
3223703905,2205717152
773653381160337410,1215089033107386370
773653381160337410,1215089033107386370
1166111678494208000,1215089033107386370
1156800733766963200,1215089033107386370
1260039022778503168,1215089033107386370
1260039022778503168,1215089033107386370
958183767767691265,1215089033107386370
214603538,1215089033107386370
709824851159031808,1205335818
709824851159031808,1205335818
1427856011814113280,1205335818
31240518,1205335818
31240518,1205335818
169506715,2980550049
825436473835024386,2980550049
2434616828,2980550049
889670324,2980550049
1700621616,2980550049
1363663783118389251,1262477538577625088
449466099,1559788105414152192
1554323201307693057,1559788105414152192
1551036859446218753,1559788105414152192
1441623447658852352,1559788105414152192
1061066571009978368,1559788105414152192
1569494065716105216,1559788105414152192
1519653107059372034,1559788105414152192
1534295035377766401,1559788105414152192
1601392791350804481,1559788105414152192
1601392791350804481,1559788105414152192
25131811,1559788105414152192
1696493526,1559788105414152192
190959973,1221321154654343168
190959973,1221321154654343168
1486524308402982917,1221321154654343168
471650251,1221321154654343168
449466099,1221321154654343168
946410843864031232,1221321154654343168
2617349853,1221321154654343168
2617349853,1221321154654343168
938063017,1221321154654343168
1228724508820987906,1221321154654343168
1283770358458454017,1221321154654343168
387216694,1221321154654343168
1455600122742648842,1221321154654343168
1329137393572536320,1221321154654343168
250026716,1221321154654343168
440352106,1221321154654343168
35643935,1221321154654343168
122852226,1221321154654343168
1088507297133928448,1221321154654343168
3146179348,1221321154654343168
1287589485555875840,1221321154654343168
1340055132382392321,1221321154654343168
20351179,1221321154654343168
916037043511275520,1221321154654343168
1491526566,1221321154654343168
3545675970,1221321154654343168
93141284,1221321154654343168
1329925735729991680,1221321154654343168
388487899,1221321154654343168
1601392791350804481,1221321154654343168
1601392791350804481,1221321154654343168
1066539160851439616,1221321154654343168
743943816,1221321154654343168
83406829,1221321154654343168
2710942213,1221321154654343168
428567766,1221321154654343168
1486011343757000711,1221321154654343168
1342215444871041024,1221321154654343168
2879165877,1221321154654343168
3537654687,1221321154654343168
423776516,1221321154654343168
113799352,1084866269587881994
268487209,1046521629889761282
343502143,1046521629889761282
166946717,1046521629889761282
1175956001473929218,820533267078254592
1056962671394856960,820533267078254592
1069706406050308096,820533267078254592
2925452045,820533267078254592
1049124127,91836443
1049124127,91836443
21574752,91836443
3301659607,1488971415256805377
3430396991,363990534
1609073486,423741156
546568111,423741156
1126489121642430466,194624763
3138102699,194624763
3087147988,194624763
57393225,194624763
142771543,194624763
773653381160337410,1215089033107386370_1
773653381160337410,1215089033107386370_1
1166111678494208000,1215089033107386370_1
1156800733766963200,1215089033107386370_1
1260039022778503168,1215089033107386370_1
1260039022778503168,1215089033107386370_1
958183767767691265,1215089033107386370_1
214603538,1215089033107386370_1
169506715,2980550049_1
825436473835024386,2980550049_1
2434616828,2980550049_1
889670324,2980550049_1
1700621616,2980550049_1
1032449386670899200,1452836832723472387
1032449386670899200,1452836832723472387
1326610337421004805,1452836832723472387
755960931885182977,1452836832723472387
1881240728,2388525366
911061128561807360,1017654039377530880
1255931820455202818,1424537931562291203
2367919542,1424537931562291203
2367919542,1424537931562291203
338748211,1424537931562291203
1252627103792664576,117499795
76544579,117499795
76544579,117499795
1521305113813405696,4837399934
185824704,184518335
3854746753,68587070
1231875496050384896,68587070
1477388203090980870,68587070
19323862,68587070
598045316,68587070
41755613,68587070
438020919,68587070
956984341,68587070
839553101547741185,68587070
1394929700485488641,68587070
21483656,68587070
52862466,68587070
28742024,68587070
1308980087958704130,68587070
43130747,68587070
923948511489429504,68587070
2676413740,68587070
29607805,68587070
39876672,68587070
553077764,98203769
553077764,98203769
1288927153397129216,1019668153
49181842,320951150
1377128455674847238,320951150
246870817,1090743926
35643935,841530212017946624_1
2828172227,2784904282
289909791,110187912
17258598,110187912
2848760312,1677509286
340941367,333593684
716972161047638016,333593684
87983116,333593684
87983116,333593684
258089152,333593684
50904076,333593684
50917325,333593684
536818408,333593684
946795147349692416,333593684
190382957,1050399022098407424
3192652495,1050399022098407424
1377128455674847238,1050399022098407424
274287572,122871572
764912977,122871572
2838190329,1407930797382717441
1379870645820002308,1407930797382717441
358996810,1407930797382717441
795697685508530176,634881573
1598901362447745030,1541785635379417089
1389322683893043201,1541785635379417089
181794402,33023844
1215309895,33023844
1215309895,33023844
26284049,1163614474395410432
210719304,321545176
38739015,321545176
429421297,939553670189940737
101598743,939553670189940737
1022192471458177025,939553670189940737
36131380,939553670189940737
3145900452,939553670189940737
1106313621024489473,939553670189940737
916137895852945408,939553670189940737
1289713506,939553670189940737
932771819182018560,939553670189940737
2307494648,939553670189940737
1168904008301518848,939553670189940737
454834125,188836669
742035577,188836669
50430611,188836669
