id,time,type
1585807855793278976,931,like
873913619439923200,931,like
525863487,931,like
1466712823191375874,931,like
1454578189418831879,931,like
1383776793505583107,931,like
872081440581857280,931,like
4066086314,931,like
1562080754024288257,931,like
448092566_1,931,like
1586078736679858177,931,like
3550371256,931,like
841750281864024065_1,931,like
862130509484359680,931,like
1242187805834371072,931,like
1585998985063538688,931,like
1599073517764501504,931,like
1201634512293302272_1,931,like
2873978366,931,like
735401485,931,like
965301059957616640_1,931,like
1491965092061237256,931,like
1595236423346655232,931,like
1588629883797884930,931,like
1402315539314135043,931,like
1495168423298584579,931,like
772259307849027584,931,like
1007382464883576839,931,like
869258187551252482,931,like
1479109703716073476,931,like
1482857365636530179_1,931,like
745232794171940865,1003,like
1472490067700891654,1003,like
343444669,1003,like
1604807481565356033,1003,like
1506408705411194883,1003,like
1206217419074596870,1003,like
1594163441895448581_1,1003,like
1078705530196115456,1003,like
29644652,1003,like
1594381969055711232,1003,like
1617256009445031936,1003,like
1084946159976751106,1003,like
816348853863641090,1003,like
1545929211122069504,1003,like
1586618653046411264_1,1003,like
2860473139,1003,like
1449453092274069504_1,1003,like
491276274,1003,like
1518890967943815168,1003,like
717748369335058433,1003,like
1585972305641066502,1003,like
1586819570647662594,1003,like
1577737097322151943,1003,like
1087512354,1003,like
991710945847271435,1003,like
1508253542091427842,1003,like
1341528573807652864,1003,like
1506501317010894849_1,1003,like
1584267997652258817,1003,like
1543576140220350465,1003,like
1045036563997102080_1,1003,like
1333123735,1003,like
1545152913135132672,1003,like
1590910131151200259,1003,like
1588189256580833282,1003,like
1352152315_1,1003,like
1438924688051277824,1003,like
1519366561945030656,1003,like
1346231847462830082,1003,like
825999492021440514,1003,like
1598497323499360257,1003,like
1281699874422108160,1003,like
3334091175_1,1003,like
3818771661,1003,like
1411144761617096709,1003,like
1096237212_1,1003,like
1242867363646771202,1003,like
3885198913,1003,like
773689679392731136,1003,like
1324417142708645890,1003,like
1147932146486538240,1003,like
1612252001341001729_1,1003,like
1348307962327150595_1,1003,like
1439640121993834502,1003,like
1518731851598344192,1003,like
1594161019785445378,1003,like
47468127,1003,like
1613323094554279937,1003,like
1598868386976567300,1003,like
4239351799,1003,like
1488861684143898625_1,1003,like
245844022,1003,like
61589608,1003,like
3885355033,1003,like
1586393852415557633,1003,like
1274040517647634434,1003,like
1401619357915025412,1003,like
1585389433892745217,1003,like
708727976020594688,1003,like
1382010923083161605_1,1003,like
1599534988097392641,1003,like
480630862,1003,like
1607539390611341313_2,1003,like
1519687799343046661,1003,like
1520398742356054025_1,1003,like
900664257091710976,1003,like
1321221988254269442_2,1003,like
1603833000428310528,1003,like
2375534299,1003,like
1518636685902458887,1003,like
1332796862584254464,1003,like
874732533119934464,1003,like
1967784426,1003,like
1586433027726614529,1003,like
1363058665641623552,1003,like
3231969532,1003,like
1249483948192759808,1003,like
1427995543062646791,1003,like
1604508174802984961,1003,like
1518975734257176578,1003,like
1518958406375247874,1003,like
1080914483021676545,1003,like
839892840,1003,like
3634297095,1003,like
599503257,1003,like
33685219_1,1003,like
110005337,1003,like
1519369125868548096_1,1003,like
72527791,1003,like
905542771968233473,1003,like
1626861698031226882,1003,like
303555453,1003,like
833081492674838528,1003,like
1522262412480716800_1,1003,like
1352733545589059585,1003,like
1295700606733123585,1003,like
1519082464639135747,1003,like
1592194397877125120,1003,like
1614300034991800347,1003,like
18247056,1003,like
1444415560364687362,1003,like
1586114239789498368,1003,like
572253198_1,1003,like
1165844378,1003,like
1397250577713799177,1003,like
1518874234642046976_2,1003,like
32819182,1003,like
29037450,1003,like
1527338621971288066_1,1003,like
454924489,1003,like
1460422260657954816,1003,like
1561894103499116545_1,1003,like
1495970846418034688,1003,like
1511390536262995987,1003,like
1514701917292802053,1003,like
1483817043518394368,1003,like
254899244,1003,like
2436170207,1003,like
1131270384085544960,1003,like
1347890143378747394,1003,like
1389315736691171333,1003,like
1268883305723760641,1003,like
974997176077225984_1,1003,like
1594355086830014466,1003,like
1225019442,1003,like
1527211406,1003,like
1587136390726389765_1,1003,like
1439621159448875015,1003,like
1597735516316831745,1003,like
1017944608192520192,1003,like
264429673_1,1003,like
1410416489677692933,1003,like
1597915833006694403_1,1003,like
1519394800167968768,1003,like
1577392793168842787,1003,like
1568711922467356673,1003,like
1272220541726965762,1003,like
1164304519,1003,like
1518887210669404160,1003,like
1316545264363151360,1003,like
3131604482_1,1003,like
1620589703232618498,1003,like
1327302694696935424_1,1003,like
1019619679063732224,1003,like
28373360,1003,like
1479930385177874433,1003,like
3370036673,1003,like
1361267223759908865,1003,like
1510986345715482635,1003,like
860254436739993600,1003,like
1597999971944497167,1003,like
1524535630352588800,1003,like
263828853,1003,like
1594383351305084928_1,1003,like
1431026015262941189,1003,like
1520577650414260224,1003,like
3368337029,1003,like
1355495308201963521,1003,like
1599815796288544769,1003,like
1585376534407221248,1003,like
857060626157285376,1003,like
1586059499600683009,1003,like
1599211573301727233,1003,like
721413349,1003,like
2803685016_1,1003,like
1432006161771945988,1003,like
1484973209787195393,1003,like
1518712317252358147,1003,like
1082785353633804289,1003,like
1593933803214487553,1003,like
1623976542585102337,1003,like
1581090045938876419,1003,like
19339089,1003,like
782051434091143172,1003,like
1601268145968275456,1003,like
2493061472_2,1003,like
421475874,1003,like
747817113742680064,1003,like
1595466257347772417,1003,like
3713713455,1003,like
1320231682423869440_2,1003,like
1497551136089427968,1003,like
1597407193250267139,1003,like
1299863314349133829,1003,like
1000454542562078721_1,1003,like
738846967,1003,like
1511068538290716681,1003,like
870816366646906880,1003,like
975059163041685504,1003,like
1519098780892766208_1,1003,like
1585356158574919707,1003,like
39467331,1003,like
948797170072813568_1,1003,like
1540871213035053056,1003,like
1549981863569231873_1,1003,like
1496816889783271431_1,1003,like
1590927201880444929,1003,like
1519010318013317120,1003,like
1518768271679447045,1003,like
110755231,1003,like
1480231682879885313,1003,like
1596374585729028099,1003,like
1028740780633022465,1003,like
1617528668598984708,1003,like
1541413737353068544,1003,like
696783601199931393_1,1003,like
1339488762,1003,like
1438201226513063942,1003,like
84617107,1003,like
999980776354648070_1,1003,like
1586055917593829378_1,1003,like
436712639,1003,like
757330525149401088,1003,like
1354392208615628801,1003,like
1518340795870420997,1003,like
1585964424426315777,1003,like
1203441798976299008,1003,like
1288869143777697794,1003,like
1172580971658563584,1003,like
1378042064617701379,1003,like
1587145860365910023_1,1074,like
836065736,1074,like
1589067260341239809,1074,like
1245178530683654144,1074,like
1434299166302228484,1074,like
1193764184,1074,like
959814158731661312,1074,like
843756246,1074,like
485250123,1074,like
1562557374883278848,1074,like
926500492867497984,1074,like
1598821744382337024,1074,like
32388519_1,1074,like
1351592563476750337_1,1074,like
1518707832761237510_1,1074,like
1518930575763062785,1074,like
1597223659969675267,1074,like
1577842744331882496,1074,like
50193943_1,1074,like
1563005284770926598_1,1074,like
1520108855165923328,1074,like
1600926801903206401,1074,like
1573429442088689671,1074,like
1234932153466703874_1,1074,like
1409260886527782914,1074,like
827181763847942144,1074,like
1110460098,1074,like
3032920281,1074,like
1396836263362060289,1074,like
1594063025950134273,1074,like
1454083357902614536,1074,like
13251972,1074,like
822901152547213312,1074,like
1585780008873857025,1074,like
1603768064927055875,1074,like
1565584141554716672,1074,like
1518687061141770241,1074,like
1127251287983120385,1074,like
1594778211552006176,1074,like
1972782744,1074,like
1381774696077791235,1074,like
1586922343,1074,like
1392287733633064963,1074,like
71847611_1,1074,like
911192244656525312,1074,like
1586037452287971329,1074,like
1365673286907142148,1074,like
1499866357,1074,like
826047862656102400,1074,like
1518881620677251072,1074,like
1582734417675567104_1,1074,like
194151415,1074,like
1496898176443293701,1074,like
1038153451,1074,like
1587285418713780224,1074,like
32979982,1074,like
1611481931840999436,1074,like
20253942,1074,like
110239831_1,1074,like
1126815890,1074,like
24519460,1074,like
1075255955724689409,1074,like
1580695851290267648,1074,like
46842611,1074,like
126680276,1074,like
1595310045461467136,1074,like
1589853503224160256_1,1074,like
1518978215020138497,1074,like
27725384,1074,like
1151196370457550849,1074,like
1587402900476596224,1074,like
2269424352,1074,like
1386185517549559808,1074,like
770297559810134017,1074,like
4191789017,1074,like
586126043,1074,like
1585659592129773568,1074,like
995452192931893250,1074,like
1496145409575694337_1,1074,like
2362244083,1074,like
413307801,1074,like
1048062850172956673,1074,like
517905699,1074,like
1623503171074023425,1074,like
50417245,1074,like
440460778,1074,like
827659239745286145,1074,like
30916727,1074,like
381862730,1074,like
335568471,1074,like
1219796552798965760,1074,like
1325218463498055680,1074,like
866784266851680256_1,1074,like
1593823027954946048,1074,like
233204066,1074,like
796788507712831488,1074,like
1597439528658030592,1074,like
29519347,1074,like
381347074,1074,like
1093863911718297600_1,1074,like
1518964564829876225_1,1074,like
28418800,1074,like
1519477285673267200,1074,like
1554857488754917376,1074,like
400992050,1074,like
1527694284098764800,1074,like
1379840050020687872_1,1074,like
3586965492,1074,like
1340385009035849733_1,1074,like
1520088705213472768,1074,like
1523716542776725504_1,1074,like
1586051858245754882,1074,like
1578793206376013825,1074,like
1585078350527299585,1074,like
1006704806_1,1074,like
1586036657845071872,1074,like
1490557328940228610,1074,like
1443861363097411585,1074,like
1597994014250106885,1074,like
80888486,1074,like
1288022346_1,1074,like
1422777778244571136,1074,like
27229871,1074,like
261218581,1074,like
1586219515347705856,1074,like
1586062175059189762_1,1074,like
737757182364553216,1074,like
2288557100,1074,like
1577990111106580486,1074,like
1547942231012585472,1074,like
1613931873951965191,1074,like
202444587,1074,like
1469842676061065217_1,1074,like
1523294830259949573,1074,like
1422183338400489477,1074,like
1436062223798054914,1074,like
907011906564771847,1074,like
882414789548441600,1074,like
1095121105201844225,1074,like
1585805950128197632_1,1074,like
1488285983317495808,1074,like
1561958970067193858,1074,like
1518818673951080448,1074,like
1321465005506703361_2,1074,like
1586462163891281923,1074,like
2411407993,1074,like
1603880292846034945,1074,like
26254613,1074,like
1181927219230380032,1074,like
1637847412986216448,1074,like
4900250603,1074,like
577293889,1074,like
1596332141436014592_1,1074,like
1491213171025195012,1074,like
213367541,1074,like
1072903561,1074,like
1544737001047576577,1074,like
1496994758178140161,1074,like
629662870,1074,like
1634525273071710209,1074,like
1593693519398543362_1,1074,like
1456024546612432897,1074,like
900544956456198145,1074,like
1514732606776123393,1074,like
906746404659515392,1074,like
497679085_1,1074,like
1598791272038338570,1074,like
59239652,1074,like
1382768181094150144,1074,like
1585968776700481537_1,1074,like
842700926,1074,like
33218959,1074,like
1006862088428539904,1074,like
339842506_1,1074,like
1472253245435351046,1074,like
1146122313424936961,1074,like
1586510058187259904_1,1074,like
1537201347983986689,1074,like
1593678952547209217,1074,like
1470500950448250892,1074,like
759929898903277568_1,1074,like
1594158299552878594_1,1074,like
1206276674637070336,1074,like
403802336,1074,like
890024329995591682,1074,like
22649317,1074,like
1194528428743106560,1074,like
874786992,1074,like
1191742320644898816,1074,like
1503749410701856773,1074,like
1577386417252175872,1074,like
1598117879030980609,1074,like
95053875,1074,like
1636781616306753538_1,1074,like
1587526218554933250,1074,like
1345380257902292992,1074,like
1256063958957674504,1074,like
1348717521520754694,1074,like
1175204423318024195,1074,like
365606424_2,1074,like
1609352651468070913,1074,like
1547283868105035776,1074,like
1427638646556053506_1,1074,like
1002196162043088896,1074,like
1586398286671249408,1074,like
1625489910445780995_1,1074,like
1462923644703686661_1,1074,like
1518688027261997057,1074,like
454189755,1074,like
1477483000526999558,1074,like
2938205899_1,1074,like
1590322934584844289_2,1074,like
958854707891421184,1074,like
136491711_1,1074,like
984738552561926144,1074,like
1518774294280491008,1074,like
39086957,1074,like
1637597493037875210_1,1074,like
952267045961281536,1074,like
1586810189906182144,1074,like
1355257382666981381,1074,like
1518669404199964672,1074,like
2754894606,1074,like
741314941,1074,like
1726443566,1074,like
1265395002512834560,1074,like
1519803455002533889,1074,like
347617823,1074,like
980187391733334017_1,1074,like
45879951,1074,like
35921533,1074,like
1594347555177086980,1074,like
1857212994,1074,like
1192830934611046400_1,1074,like
898563978389065728_1,1145,like
2405420575,1145,like
714803360126353408,1145,like
1349482273305837570,1145,like
1142397704225644544,1145,like
1586449382559432712,1145,like
1602873282318983168,1145,like
20250012,1145,like
1518990410835587073,1145,like
1535345837999411200,1145,like
2160539969,1145,like
1404046935456194564,1145,like
276748669,1145,like
3704907744,1145,like
1587923143737241601,1145,like
1594789295826604032,1145,like
1418746488579035140,1145,like
1286785791948017664,1145,like
1627815605339316224,1145,like
1594337835267592197,1145,like
1549822029234331650,1145,like
1450853940615127043_1,1145,like
539224655,1145,like
1585838148008960000,1145,like
26232435,1145,like
18738954_1,1145,like
1290356983309062144,1145,like
1587329888683319297,1145,like
239097219,1145,like
182221629,1145,like
1585378100950564864_1,1145,like
953489294,1145,like
2752699790,1145,like
1596931369602613248,1145,like
1609217867886600193,1145,like
16022444,1145,like
1591027687761625089,1145,like
726454344871092224,1145,like
731791999,1145,like
1564821306251804672,1145,like
2226767299,1145,like
1588531785201246213,1145,like
1217497553371045889,1145,like
1595577610905477120,1145,like
774092171980996608,1145,like
1588251062229766144_1,1145,like
1519051958300065793_1,1145,like
1377383975816151041,1145,like
1296942397260279811,1145,like
3416566108,1145,like
1584693713091035138,1145,like
4421539278,1145,like
1593743979320791042_1,1145,like
823401520800612353,1145,like
1538021601907683331_1,1145,like
1610700536466087936,1145,like
88283830,1145,like
584099815,1145,like
422242031,1145,like
1244040252169293825,1145,like
319245477,1145,like
1588607905904861186,1145,like
1586042620823932929,1145,like
117324039,1145,like
1518677411906338816,1145,like
1361114239226712067,1145,like
21695726,1145,like
1519419720520273920,1145,like
1518663324128497665,1145,like
1347216758373982208_1,1145,like
33971034,1145,like
965124552,1145,like
29021428,1145,like
938142826054942720,1145,like
1480229227282763779,1145,like
1847758068,1145,like
2153702718_1,1145,like
939326574,1145,like
1090431945241186304,1145,like
1596319673531891713,1145,like
1599032777541926912,1145,like
1262731428162199552,1145,like
1437888615682564113,1145,like
1520445474230046721,1145,like
1631873360475959296,1145,like
2957368836,1145,like
1097189011,1145,like
832001086823149568,1145,like
4821917230,1145,like
1594352699838980097,1145,like
1147267381284298754,1145,like
49252690,1145,like
1936268743,1145,like
90122977,1145,like
