id,time,type
234231352,1654,like
1151556665344430080,1654,like
1243559756041801728_1,1654,like
626129668_1,1654,like
1048077064601911297,1654,like
901977991256952832,1654,like
1377867389870743552,1654,like
1580530814693117952,1654,like
529601236,1654,like
77944850,1654,like
1445334562087841800,1654,like
786207421018443778_1,1654,like
1037003823401848832,1654,like
2734749208,1654,like
4805808256,1654,like
3315504530,1654,like
1001780624489963520_1,1654,like
1344937987,1654,like
3375952938,1654,like
1051711303864045568,1654,like
916141544_1,1654,like
556521269,1654,like
1069847094159175686,1654,like
1150051451785359360,1654,like
2784987480,1654,like
1512345834,1654,like
391239104,1654,like
64550356,1654,like
1624422704_2,1654,like
730237686_1,1654,like
1084447575913234432,1654,like
97961944_1,1654,like
1299817461894782976,1654,like
326425014,1654,like
1152130249079119872,1654,like
527963192_1,1726,like
850573110172504064,1726,like
955118333438955520,1726,like
1498865848638967811_1,1726,like
1111750209091129344,1726,like
2177625512,1726,like
918649858940170240,1726,like
1021156944,1726,like
2963369242,1726,like
2281362722,1726,like
752591007020113920,1726,like
3389447969,1726,like
3244807044_1,1726,like
364732395,1726,like
1421111209672183825_1,1726,like
1381136015235026945,1726,like
28813238,1726,like
876096758_2,1726,like
272210084_1,1726,like
1504307632013721601,1726,like
977282001291104256,1726,like
1306598550776602624_1,1726,like
341802772,1726,like
4631040315,1726,like
917055921339228163,1726,like
1400480737,1726,like
989896394264621059,1726,like
1061155180362784769,1726,like
1971918168,1726,like
3305538913,1726,like
1187752278666743810,1726,like
1530481096902721536,1726,like
383497753,1726,like
2651665171_1,1726,like
1031553900879507456,1726,like
177818514,1726,like
327575083,1726,like
253382511,1726,like
2434120785_1,1726,like
1011578630021971969_1,1726,like
1164920314507268096,1726,like
742401072853975040_1,1726,like
897944187529809921_1,1726,like
155416148,1726,like
994357688720134144,1726,like
3051176960,1726,like
1270812433544892417,1726,like
280689980,1726,like
1157570034220204032,1726,like
963983791042781184,1726,like
2610212317,1726,like
1081197038,1726,like
2262133111,1726,like
927563859174612992_1,1726,like
1277273035930812418,1726,like
4923795433,1726,like
212891310,1726,like
733411867671040000,1726,like
1916756454,1726,like
296214446_1,1726,like
465097729,1798,like
929701115058409472,1798,like
1921786068,1798,like
1034498848075509766,1798,like
1112080232713015296_1,1798,like
1262309436577796096,1798,like
2944519226,1798,like
1249888026215530497,1798,like
925380941480169472_1,1798,like
2448126696_1,1798,like
420781493,1798,like
793636000962637824_1,1798,like
1481380398097707008,1798,like
2439786999,1798,like
3333205539,1798,like
2888386953_1,1798,like
3015990786,1798,like
523581536,1798,like
1608602644834095104,1798,like
1521237029509472258,1798,like
1328783165092229120_1,1798,like
1446721691216842759,1798,like
1260441399255801857_1,1798,like
760388198,1798,like
3625049716,1798,like
233686984,1798,like
996738238390906880_1,1798,like
321067655,1798,like
1247116994190741507_1,1798,like
936987325153890304,1798,like
4776677516_1,1798,like
1572294851231887360,1798,like
4115157879_1,1798,like
1460264794448142355,1798,like
1607459540999589888,1798,like
903054268646731776_1,1798,like
180250201,1798,like
588696292,1798,like
1111011295552290817,1798,like
193732241,1798,like
2952409538,1798,like
882331649400201216,1798,like
1396610144163799047,1798,like
930618024700366848,1798,like
279372590,1798,like
1266874801416622080,1798,like
1581500708_1,1798,like
3271604312,1798,like
723667165606342656_1,1798,like
1015228296,1798,like
1201287228149903360_1,1798,like
1516696552672317441,1798,like
1064691301394915328,1798,like
1193411122264604672,1869,like
1270092648,1869,like
1275266160_1,1869,like
3283732164_1,1869,like
1036533970928914432,1869,like
1363236685564141570,1869,like
1005676090356928512_1,1869,like
1149582621858508800,1869,like
3120337212,1869,like
1487385517284999169,1869,like
1359675314058665985_1,1869,like
1068715104869462018_1,1869,like
1430025615957139456,1869,like
1355057034971000835,1869,like
1350627048,1869,like
2373048452,1869,like
2774027362,1869,like
3373373008,1869,like
2534139729_1,1869,like
1266486681047314432_1,1869,like
1126625548040581120_1,1869,like
423930818,1869,like
338685279,1869,like
1579712917410398208,1869,like
415222609,1869,like
1186847221519704065,1869,like
4020295277,1869,like
3965626693,1869,like
1713964934,1869,like
954463809514737670,1869,like
168948735,1869,like
1116812841410080774,1869,like
895605694254260224,1869,like
1211026836731248640_1,1869,like
2939936661,1869,like
1039469186072948737,1869,like
62297132_1,1869,like
978450957192196096_1,1869,like
791689563483799553,1869,like
2751954940_1,1869,like
3555620479_1,1869,like
970990870890676224,1869,like
1483356938805006336,1869,like
734495449734914050,1869,like
35411019,1869,like
1100560597681242112,1869,like
414157251,1941,like
1003302939660730368,1941,like
1341515080077336577,1941,like
279627527_1,1941,like
2783208161,1941,like
445990588,1941,like
2194341552,1941,like
987437315718107136,1941,like
2391534828,1941,like
4206021694,1941,like
3200913532,1941,like
942645451_1,1941,like
787766051782230016,1941,like
232705244,1941,like
1019302132879712258,1941,like
1076270605815574528,1941,like
1267942012478803974,1941,like
2781758407,1941,like
1235005176672587776,1941,like
1047275585750351872,1941,like
430355726,1941,like
1272714270829162497,1941,like
983592475062362112,1941,like
1082912031320215553,1941,like
118822303,1941,like
1444977933479723013,1941,like
1036547259393925120_1,1941,like
328752422,1941,like
1629820520882470914_1,1941,like
1000917343_1,1941,like
190490220,1941,like
955186264759848960,1941,like
1500695547505750017,1941,like
719639253450366976,1941,like
1330035528209739779,1941,like
1162834963093434368,1941,like
791478622594801665,1941,like
700754625582878721,1941,like
2185300104_1,1941,like
1047348091962019840,1941,like
1118677858199769088_1,1941,like
627315434,1941,like
4863608770,1941,like
1016435854766555136_1,1941,like
247094400_1,1941,like
1510995849102467083,1941,like
1444815169,1941,like
916866458,1941,like
1578014630441541632_1,1941,like
2720712876,1941,like
1237735826_1,1941,like
1144896056791949314,1941,like
1131437058218528768,1941,like
1518570191109636098_1,1941,like
1562774895653556224_1,1941,like
1322378018770345984,1941,like
194274270,1941,like
1610759113260077059,1941,like
752661535,1941,like
1440933520743010304,2013,like
990409590511677440,2013,like
1596948567729528835,2013,like
830124862051999745_1,2013,like
707687053,2013,like
1402760525461733376,2013,like
1105978506305921024,2013,like
2864910203,2013,like
42770598,2013,like
707076267_1,2013,like
2411680812,2013,like
1947903428,2013,like
796315159379775488,2013,like
1026274881627811841,2013,like
128199233,2013,like
1212738372646518785,2013,like
886852228278919168_1,2013,like
1396336870712217606_1,2013,like
1335079474778546180,2013,like
860513578683641856_1,2013,like
391673093,2013,like
1046876481215975424,2013,like
2914051710,2013,like
1071953792726392832,2013,like
1619418624,2013,like
1184473964015476736,2013,like
805632039617777664,2013,like
1495136969306918916_1,2013,like
621137104_1,2013,like
76543338_2,2013,like
1500188621483266048,2013,like
1216116394150039553,2013,like
1432434493395136512_1,2013,like
851119221228568577,2013,like
182906821_1,2013,like
1102016451328819200_1,2013,like
1461294628003590144_1,2013,like
1458396577903648769_1,2013,like
944253898419826688_1,2013,like
1191572116061052929,2013,like
65565389,2013,like
1483355957249941504,2013,like
2244964910,2013,like
614125986,2013,like
34778357,2013,like
1660820012_1,2013,like
4424989034,2013,like
3070422079,2013,like
826217749097517056_1,2013,like
253411051,2013,like
453234343_1,2013,like
1486762378326728704,2013,like
104950853,2013,like
379635813_1,2085,like
855248086876205059_1,2085,like
1115747646_1,2085,like
1080560829756510208,2085,like
427673348_1,2085,like
1032381269424975880,2085,like
391072786,2085,like
3422855840,2085,like
955086446599303168_1,2085,like
724088586845319169,2085,like
205944473,2085,like
1540437488656850951,2085,like
1619428731671515138_1,2085,like
1148629391125204993,2085,like
798528224,2085,like
1068704641,2085,like
2854873730_1,2085,like
967481322443890690,2085,like
3252241620,2085,like
1579952665429155850,2085,like
1003277812743143425,2085,like
1245143694,2085,like
947812239091912704,2085,like
1069483782691057664,2085,like
3239490051,2085,like
483249323,2085,like
1140907792733286401_1,2085,like
1489122111704739843,2085,like
1471421712709431298_1,2085,like
1413009185147695104,2085,like
1291616577545277440,2085,like
2518766904,2085,like
781008319,2085,like
71376729,2085,like
1243117939592577025_1,2085,like
1029169689786769408,2085,like
1310931905668239363,2085,like
1298879333801500678,2085,like
2464923343_1,2085,like
3289481072,2085,like
1349844844580122624,2085,like
1114509007253843970,2085,like
1101834092,2085,like
707862968,2085,like
702139302742982656_1,2085,like
1705981801_1,2085,like
1472726469147308037,2085,like
1441042816407203846,2085,like
936690874670497792,2085,like
863974617442013185,2085,like
2892335636_1,2085,like
1558493880,2085,like
1906347600_1,2085,like
1088885780989308928,2085,like
1036334985219895297,2085,like
981975566512517120,2085,like
857616399434477569,2085,like
3267430362,2085,like
1521916396875177984_1,2085,like
135970966,2085,like
999377283633831937,2085,like
1382733842881077254_2,2085,like
1472880373,2085,like
1553565619525767168,2085,like
1081640384894304256,2085,like
1600095506_1,2085,like
1149170331187331072,2157,like
1558357398,2157,like
1313734538653315077_2,2157,like
760609448670834688,2157,like
582483347,2157,like
2257954537,2157,like
865370781668319232_1,2157,like
943941981205561347_1,2157,like
279276997_1,2157,like
1873751390,2157,like
114934349,2157,like
821547559206473728_1,2157,like
1160293314702270464,2157,like
1486662523386486790_1,2157,like
1259535437942718469,2157,like
1318811647285276672,2157,like
1098383719021211649,2157,like
1286407623466598400,2157,like
1320806058,2157,like
1142348561000128512,2157,like
4018920615,2157,like
25869304,2157,like
1242178944222314498_2,2157,like
1429257522,2157,like
334463199_1,2157,like
1080298353227911168,2157,like
3013828290,2157,like
1238550030786662400,2157,like
1159217558790266880,2157,like
1266814773561352192,2157,like
239625075_1,2157,like
3067632127,2157,like
3131195837,2157,like
43052928,2157,like
945604108353982464,2157,like
469549901_1,2157,like
1237499424089268224,2157,like
2277412068,2157,like
3709714702_1,2157,like
798309709942034432,2157,like
826832130,2157,like
855837155762987008_1,2157,like
27402064,2157,like
2934303247,2157,like
808751528,2157,like
1024861601449603072_1,2157,like
1100506701374066688,2157,like
194722195,2157,like
1261826393232543744,2157,like
3709554497,2157,like
1305648727869317120,2157,like
778574517853646849,2157,like
1260066932,2157,like
993530406938038272,2157,like
1686916904,2228,like
1092928552989687808,2228,like
3332163467,2228,like
1145104550636019712,2228,like
1076453648182456320,2228,like
792441031,2228,like
975719203_1,2228,like
1002840644279242752,2228,like
1157245508601204737,2228,like
892601228651364352_1,2228,like
520037774,2228,like
1082157518955130880,2228,like
1321190867798024193,2228,like
2801246530,2228,like
1360373768695201792,2228,like
1094367486630334464,2228,like
1072527969673977856,2228,like
2239912738,2228,like
1283535395007991813,2228,like
151676896,2228,like
137445634,2228,like
1021012114872455168,2228,like
891533963939856386,2228,like
82152012,2228,like
1496960749,2228,like
431320490,2228,like
3386544407,2228,like
3053688109_1,2228,like
767943115244089344,2300,like
1416985063993057281_1,2300,like
145614161,2300,like
856891354856644608_1,2300,like
885545120573116417_1,2300,like
1223848265017221120,2300,like
4199123008,2300,like
876063460559388672,2300,like
750542191,2300,like
2872354593,2300,like
1059671618,2300,like
711545269712769024,2300,like
367285846,2300,like
1678965134,2300,like
27581339,2300,like
1105206849752784896,2300,like
1017987380232548352,2300,like
1949260278,2300,like
1434372930574569477,2300,like
1160362011840040960,2300,like
524589208,2300,like
934838691822006275,2300,like
1454770121084395520,2300,like
1602573487578783745,2300,like
1182663159632580608,2300,like
958546093192761344,2300,like
1087262082196750336,2300,like
3133915316,2300,like
627610869_1,2300,like
1225252228396613632,2300,like
2783218375,2300,like
987851035086655488,2300,like
1008703946234482689_1,2300,like
970121381718511616,2300,like
1013738650000068608,2300,like
1135553670362357760_1,2300,like
1019771741286092800_1,2300,like
4280568492,2300,like
74073678,2300,like
60210804,2300,like
723389649201156097,2300,like
2673738369,2300,like
22049137_1,2300,like
1045707527239946241,2300,like
781192170523033601_1,2300,like
1197275645686042625,2300,like
1198777789660499968,2300,like
1486659866160631811,2372,like
66504782,2372,like
1314985911093006338,2372,like
906218085438423040,2372,like
2312374664,2372,like
153168306,2372,like
1321381907427307520,2372,like
49401643,2372,like
