id,time,type
1510344725559230464,37522,retweet
1303897533425487872,37512,retweet
380000955,37479,retweet
213446710,37422,retweet
1475237458111569925,37206,retweet
357556151,37167,retweet
1384123725973385221,37097,retweet
1440873793983954944,37087,retweet
1188199670738247686,37063,retweet
1255595553657937920,36988,retweet
1369846081664716802,36777,retweet
881574589851193344,36764,retweet
816737915682299904,36736,retweet
3906173606,36733,retweet
1372026370520461314,36681,retweet
1066744116342607873,36657,retweet
1471058131199610888,36626,retweet
4786124542,36588,retweet
1065769316979593216,36489,retweet
1292701214346555392,36487,retweet
1320118635843719170,36332,retweet
2822298797,36290,retweet
211335733,36192,retweet
264008310,36144,retweet
1340923931360776192,36135,retweet
260041055,36062,retweet
929120164309798913,36061,retweet
1142573155560693760,35914,retweet
2290379322,35874,retweet
712152079809142785,35762,retweet
2715210849,35661,retweet
901547262,35631,retweet
1349948166381195264,35620,retweet
1290161780342358016,35579,retweet
935623127698231296,35528,retweet
1166473600611901441,35447,retweet
1651413919,35423,retweet
4789652353,35346,retweet
1445613497618890752,35273,retweet
2334234049,35149,retweet
1106239842990592000,35140,retweet
1518940416883793926,35094,retweet
1334798922682916865,35016,retweet
980118113718095874,34948,retweet
33788734,34821,retweet
1354566857940996098,34791,retweet
1280020483703025665,34667,retweet
456027491,34524,retweet
522799085,34460,retweet
3097568888,34351,retweet
1463142352126623750,34289,retweet
1306284347658579970,34264,retweet
1027244697213972481,34217,retweet
709507018839580673,34049,retweet
2497163485,34036,retweet
1573633031247626248,33981,retweet
1260403495250862080,33980,retweet
197893197,33950,retweet
175154965,33727,retweet
491475965,33623,retweet
1328916810108899328,33576,retweet
1446601558867779589,33503,retweet
54825906,33448,retweet
1479938388778180609,33412,retweet
3241634124,33380,retweet
516016775,33299,retweet
2721075285,33133,retweet
1121486123371511808,33070,retweet
2692143571,33032,retweet
1205968607974510592,33014,retweet
886308451470766080,32964,retweet
1530639323028242433,32949,retweet
1203526386893373440,32926,retweet
391675675,32861,retweet
1025830629269749760,32843,retweet
236516271,32833,retweet
1096924940371144704,32817,retweet
888565382793109508,32711,retweet
1209606926507692032,32705,retweet
152727136,32677,retweet
1142856105342787585,32673,retweet
795468524366004224,32548,retweet
1140718813060616193,32437,retweet
1250999470927622145,32385,retweet
1473750833414107138,32362,retweet
2366269672,32331,retweet
1227799095298805760,32284,retweet
3026210118,32255,retweet
1429460569128591367,32234,retweet
4698596088,32152,retweet
1046284326118121472,32096,retweet
724218874955182080,32055,retweet
1157622463661928448,32049,retweet
281618458,31986,retweet
1554070846955732992,31969,retweet
1158764330009190400,31966,retweet
1200525230810304513,31965,retweet
404798825,31793,retweet
1385326202148114435,31719,retweet
1558921015199154179,31672,retweet
3601905025,31663,retweet
983169617374965760,31650,retweet
396305224,31577,retweet
1355365010025938946,31459,retweet
1484537765609885697,31367,retweet
1058519121774698496,31223,retweet
1394968339739561984,31024,retweet
1515239666219458563,30971,retweet
1136874599285645312,30770,retweet
952586761,30769,retweet
1403159999833063427,30764,retweet
1487283349479641088,30660,retweet
520041391,30510,retweet
1021744805326544896,30334,retweet
4538490275,30332,retweet
1061831475413311488,30326,retweet
1313828048672882691,30243,retweet
1106405655093620737,30162,retweet
420120424,30150,retweet
1412812394028470277,30006,retweet
1601756847391784963,29995,retweet
999411446936039424,29843,retweet
1160229154857594881,29829,retweet
1255597570740625408,29812,retweet
295713278,29774,retweet
1032839359873961990,29751,retweet
1561481706863038464,29715,retweet
700424488756842496,29641,retweet
1248487470779400193,29629,retweet
4920678420,29545,retweet
1220711117766438912,29504,retweet
2400170606,29424,retweet
876474782346301443,29418,retweet
1162677470719614976,29417,retweet
600870926,29231,retweet
64884538,29208,retweet
1440719510609141768,29172,retweet
1722580303,29087,retweet
1542802588592136192,28948,retweet
3287317669,28870,retweet
316197661,28764,retweet
1335974299266584580,28760,retweet
1509732414909784068,28747,retweet
851629139320819713,28643,retweet
1378187171136425992,28601,retweet
1485190778783686657,28562,retweet
105348209,28512,retweet
39139344,28500,retweet
587083013,28394,retweet
4637580673,28392,retweet
33829486,28365,retweet
960163117031481346,28291,retweet
978348542044536837,28249,retweet
121204875,27928,retweet
2478810924,27771,retweet
320440403,27741,retweet
1177266577,27658,retweet
1391417362855907328,27616,retweet
299938707,27591,retweet
531902275,27583,retweet
523887181,27502,retweet
826191290,27490,retweet
1470371211234402309,27465,retweet
357965339,27442,retweet
1371588787466276867,27435,retweet
1365486221204586496,27338,retweet
1500537269253554176,27278,retweet
893898026435170304,27240,retweet
938611311046545408,27235,retweet
1526665529666195457,27156,retweet
1400532013438976005,27096,retweet
1410300133972000771,27081,retweet
3128069366,26909,retweet
182641226,26858,retweet
1512054958811754502,26773,retweet
1029744016848572416,26611,retweet
1076119023438434304,26504,retweet
195399545,26461,retweet
1011426770,26451,retweet
3155902487,26321,retweet
1314298497131147265,26227,retweet
1167596918752649217,26212,retweet
1355144762685325315,26139,retweet
1576409796462395392,26060,retweet
1416789671435292672,26049,retweet
23121883,26030,retweet
1567735776149897216,25823,retweet
1584387988062179329,25695,retweet
1194451916669014017,25669,retweet
1475117521284083721,25667,retweet
2275817006,25607,retweet
3249669118,25557,retweet
792876852889149440,25518,retweet
446757973,25482,retweet
1518784461537787904,25447,retweet
1071603281225506816,25430,retweet
1320091539960434688,25378,retweet
769775573350641664,25362,retweet
1403032379644649473,25347,retweet
1175347290,25341,retweet
1477240240855212033,25317,retweet
1577057350703267840,25247,retweet
1442025369255628804,25245,retweet
996200619420602368,25218,retweet
1511583829890600961,25211,retweet
1433169948860424195,25080,retweet
3321697805,25060,retweet
1152765612294385666,24965,retweet
1195338003041771522,24960,retweet
3196745364,24843,retweet
3304135085,24764,retweet
1010418432976867339,24742,retweet
791132660567511040,24711,retweet
842947642955087872,24702,retweet
1541600487593607171,24684,retweet
824080008431869952,24675,retweet
799803259464646656,24643,retweet
1008367346044432386,24610,retweet
4043335336,24591,retweet
3399303473,24552,retweet
1081374171869913088,24443,retweet
72710657,24338,retweet
1047858749770280960,24300,retweet
1562564348404711426,24291,retweet
939573343937748992,24249,retweet
2465266770,24235,retweet
1157050285828792326,24087,retweet
1020075718850564097,24035,retweet
177439542,24015,retweet
1369366392840060938,23983,retweet
1012117108841476098,23899,retweet
1184461323595374594,23862,retweet
1210306714160861185,23767,retweet
1249121395,23746,retweet
449041930,23739,retweet
1611110298835886080,23654,retweet
1092892138793246721,23422,retweet
3222355264,23369,retweet
1208829008584085505,23368,retweet
1595653360300036097,23326,retweet
78594421,23186,retweet
767558944189353985,23137,retweet
321078414,23112,retweet
1325181882577940480,23049,retweet
586756349,22914,retweet
836802111761498113,22866,retweet
285191164,22837,retweet
930454212059660288,22801,retweet
1160671062,22795,retweet
1431084161440235655,22787,retweet
2861878482,22727,retweet
401404404,22706,retweet
1407604987115409414,22680,retweet
3156860298,22634,retweet
27180745,22586,retweet
65057208,22558,retweet
1413580228283314178,22510,retweet
745701683779428353,22464,retweet
1217970494336589825,22447,retweet
1614740386429149184,22434,retweet
967402404,22349,retweet
293363240,22172,retweet
1135141639054172161,22104,retweet
1510333813116837888,22050,retweet
829861008181182465,21995,retweet
1333989454374178816,21968,retweet
1099406907440275457,21909,retweet
1329613885721206784,21864,retweet
364459449,21840,retweet
4736186195,21804,retweet
541581850,21767,retweet
105759317,21688,retweet
3304574266,21636,retweet
1228587643556024321,21591,retweet
1251067183612022784,21571,retweet
1412979412153339904,21567,retweet
474271423,21530,retweet
2726978520,21502,retweet
986238370580873224,21409,retweet
1583603916473786370,21309,retweet
845054561471680517,21277,retweet
15794338,21266,retweet
1449756580791009281,21261,retweet
363922487,21236,retweet
1614419561788440576,21104,retweet
1159054394157150209,21088,retweet
1354590356604678149,21081,retweet
1395440777673822209,21059,retweet
1330004465131286529,21042,retweet
999368092156342272,20910,retweet
1446882336424042504,20772,retweet
1256098004668424193,20493,retweet
1259292887562452999,20466,retweet
1304044184266043392,20434,retweet
62981604,20262,retweet
1348320003578335235,20225,retweet
972601644562239493,20196,retweet
847229493097840643,20139,retweet
1573376703396823040,20135,retweet
1466883250396315652,20032,retweet
1216104019472547843,20009,retweet
1001510922115059712,19968,retweet
1248411268257665024,19905,retweet
1045475206054248448,19903,retweet
1505243563487117318,19789,retweet
1021520708961292290,19772,retweet
1573642700414484482,19760,retweet
929626297101312001,19734,retweet
1241145608267849736,19717,retweet
1407419427470073866,19716,retweet
1531007897412460546,19671,retweet
1133316996693516288,19620,retweet
1063571326315696128,19595,retweet
1524018627552370692,19566,retweet
1336348649631182849,19557,retweet
273477289,19524,retweet
1361706062575927301,19500,retweet
1127282936884137985,19458,retweet
32678317,19335,retweet
535537386,19270,retweet
711746550,19255,retweet
1009756304775221248,19176,retweet
1533274047416614912,19124,retweet
713797716246069248,19028,retweet
73962268,19014,retweet
4904069649,18945,retweet
1031317678286364673,18919,retweet
1282868866109104130,18918,retweet
994679694,18804,retweet
836222642646495233,18799,retweet
1457537501095149569,18787,retweet
1287386526360494080,18670,retweet
1109489742507319302,18596,retweet
1901651119,18545,retweet
1458089888222486539,18479,retweet
766485746064715776,18427,retweet
43943802,18339,retweet
1047042898473168898,18318,retweet
1469824806933745669,18241,retweet
1223034191497089026,18236,retweet
1442662544817143809,18153,retweet
2772662008,18045,retweet
1015817621869129728,17887,retweet
821775118288506880,17885,retweet
2958718427,17828,retweet
1297809410388107264,17755,retweet
241116704,17752,retweet
1118824294904152064,17590,retweet
41518389,17506,retweet
135534164,17482,retweet
3669884534,17435,retweet
1341842469303054337,17422,retweet
1294523247040458752,17405,retweet
471339706,17247,retweet
1552794622333620224,17084,retweet
1488064526255853576,17033,retweet
1305599703439077379,16969,retweet
1209742191079366657,16927,retweet
703432509099417604,16865,retweet
2377849131,16623,retweet
1904235204,16507,retweet
612236368,16310,retweet
1733366240,16237,retweet
1407087730794762244,16207,retweet
3037061101,16183,retweet
1040382979330256897,16147,retweet
735111498385788928,16117,retweet
761435296584138752,16032,retweet
990824025889820673,16013,retweet
1115791314405093376,15987,retweet
1500648790142984194,15969,retweet
4105175532,15944,retweet
327811311,15903,retweet
3209520459,15748,retweet
895004401202589696,15496,retweet
1242602428249387009,15398,retweet
1605434961728782337,15389,retweet
1551440835153108993,15381,retweet
1381208533153239046,15237,retweet
2793652720,15198,retweet
1587995594399834113,15194,retweet
3015628565,15183,retweet
2895863877,15095,retweet
1480606955844431873,15088,retweet
61613591,15070,retweet
588770586,15053,retweet
4706754200,14958,retweet
1039336565439250437,14927,retweet
1293433605507538945,14888,retweet
2724951737,14848,retweet
931304775714557952,14759,retweet
2222094098,14654,retweet
1426264727286599685,14593,retweet
1331962749618892800,14497,retweet
1547728458528071688,14474,retweet
59199817,14432,retweet
3406397735,14322,retweet
2744079725,14293,retweet
1344727910,14260,retweet
560649262,14180,retweet
1477437196894310402,14134,retweet
4891837468,14072,retweet
714549627287166976,13691,retweet
70120096,13570,retweet
249809287,13564,retweet
1223356748440002564,13509,retweet
1105100974560038912,13462,retweet
967227722618437632,13405,retweet
1282650949069111301,13382,retweet
1392668497046642692,13335,retweet
350640413,13266,retweet
1213521040392912896,13258,retweet
1288232576348385281,13188,retweet
885385800426323968,13130,retweet
1323321737409384448,12999,retweet
1456684433537437702,12924,retweet
109743217,12865,retweet
1519013829107195904,12803,retweet
3547688835,12728,retweet
1522480290903609344,12687,retweet
3038217605,12492,retweet
502946997,12403,retweet
1370896210274496514,12358,retweet
836382626537750528,12227,retweet
1581332778909679617,12207,retweet
1334207109043544064,12041,retweet
265555159,12013,retweet
2641312055,12005,retweet
4259741237,11996,retweet
1080683282537287681,11842,retweet
1587773016343298048,11693,retweet
1396357388807163904,11652,retweet
1531994372564299780,11651,retweet
3386868442,11562,retweet
1334899289412300800,11541,retweet
2204143358,11517,retweet
1570431527657283589,11419,retweet
1493874402,11291,retweet
1973831874,11173,retweet
1559722252463218691,11119,retweet
1198695585781403648,11085,retweet
1231652565395427328,10978,retweet
32731782,10679,retweet
899999036983226368,10638,retweet
2560219467,10481,retweet
